ChargerId,RegDt,Send,msg,msgId
D88039EC48E0,9/10/21 17:50,R,   00 D8 80 39 EC 48 E0 00    1F 27 43 1B 01 0A 09 58    D3 03 00 24 00 00 00 00    00 00 00 00 00 00 00 00    00 00 00 00 33 03 78 67 ,330609433
D88039EC48E0,9/10/21 17:50,S,   00 D8 80 39 EC 48 E0 00    0C 28 7D 08 09 58 D3 03    00 33 03 78 6E          ,330609449
D88039EC48E0,9/10/21 17:50,R,   00 D8 80 39 EC 48 E0 00    0E 15 44 0A 01 0B 09 58    D3 03 00 33 03 78 AC    ,330609454
D88039EC48E0,9/10/21 17:50,S,   00 D8 80 39 EC 48 E0 00    0B 1A 88 07 12 00 13 00    33 03 78 84             ,330609473
D88039EC48E0,9/10/21 17:50,R,   00 D8 80 39 EC 48 E0 00    2A 24 45 26 01 0A 09 58    D3 03 00 24 31 30 31 30    30 31 30 31 37 37 32 37    37 34 31 35 27 FF FF FF    FF 28 FF FF FF FF FF 33    03 78 EB                ,330609520
D88039EC48E0,9/10/21 17:50,S,   00 D8 80 39 EC 48 E0 00    0E 25 AC 0A 09 58 D3 03    00 25 00 33 03 78 1B    ,330609538
D88039EC48E0,9/10/21 17:50,R,   00 D8 80 39 EC 48 E0 00    0E 15 46 0A 01 1C 09 58    D3 03 00 33 03 78 99    ,330609600
D88039EC48E0,9/10/21 17:50,S,   00 D8 80 39 EC 48 E0 00    0B 1A D1 07 12 01 13 00    33 03 78 3A             ,330609614
D88039EC48E0,9/10/21 17:50,S,   00 D8 80 39 EC 48 E0 00    1A 05 DA 16 09 5C D3 03    00 18 00 20 2D C6 C0 06    A8 C0 07 00 00 26 00 33    03 78 9C                ,330609626
D88039EC48E0,9/10/21 17:50,R,   00 D8 80 39 EC 48 E0 00    0E 15 47 0A 01 02 09 5C    D3 03 00 33 03 78 AE    ,330609781
D88039EC48E0,9/10/21 17:50,S,   00 D8 80 39 EC 48 E0 00    0B 1A 2C 07 12 00 13 00    33 03 78 E0             ,330609796
D88039EC48E0,9/10/21 17:50,R,   00 D8 80 39 EC 48 E0 00    1C 16 48 18 02 00 00 03    00 E6 04 00 05 00 00 00    09 5C D3 03 00 0A 00 00    01 33 03 78 A2          ,330609805
D88039EC48E0,9/10/21 17:50,S,   00 D8 80 39 EC 48 E0 00    15 1B 39 11 12 01 17 2D    C6 C0 13 00 28 20 20 20    20 30 33 03 78 25       ,330609823
D88039EC48E0,9/10/21 17:51,R,   00 D8 80 39 EC 48 E0 00    1C 16 49 18 02 27 D8 03    10 5E 04 00 05 00 09 C4    09 5C D3 03 00 0A 00 00    1F 33 03 78 2F          ,330610103
D88039EC48E0,9/10/21 17:51,S,   00 D8 80 39 EC 48 E0 00    15 1B CD 11 12 01 17 2D    C6 C0 13 00 28 20 20 20    37 37 33 03 78 73       ,330610113
D88039EC48E0,9/10/21 17:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 4A 0A 01 02 09 5C    D3 03 00 33 03 78 AB    ,330610253
D88039EC48E0,9/10/21 17:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A 19 07 12 00 13 00    33 03 78 F3             ,330610263
D88039EC48E0,9/10/21 17:51,R,   00 D8 80 39 EC 48 E0 00    1C 16 4B 18 02 27 74 03    10 68 04 00 05 00 15 7C    09 5C D3 03 00 0A 00 00    37 33 03 78 AB          ,330610329
D88039EC48E0,9/10/21 17:51,S,   00 D8 80 39 EC 48 E0 00    15 1B 3F 11 12 01 17 0E    D1 3C 13 00 28 20 20 31    37 30 33 03 78 8F       ,330610340
D88039EC48E0,9/10/21 17:52,R,   00 D8 80 39 EC 48 E0 00    0E 15 4C 0A 01 0A 09 5C    D3 03 00 33 03 78 A1    ,330610438
D88039EC48E0,9/10/21 17:52,S,   00 D8 80 39 EC 48 E0 00    0B 1A 76 07 12 00 13 00    33 03 78 96             ,330610456
D88039EC48E0,9/10/21 17:52,R,   00 D8 80 39 EC 48 E0 00    1F 27 4D 1B 01 0A 09 5C    D3 03 00 24 31 30 31 30    30 31 30 31 37 37 32 37    37 34 31 35 33 03 78 2D ,330610532
D88039EC48E0,9/10/21 17:52,S,   00 D8 80 39 EC 48 E0 00    0C 28 A7 08 09 5C D3 03    00 33 03 78 40          ,330610552
D88039EC48E0,9/10/21 17:59,R,   00 D8 80 39 EC 48 E0 00    0E 15 4E 0A 01 05 09 5C    D3 03 00 33 03 78 A4    ,330615086
D88039EC48E0,9/10/21 17:59,S,   00 D8 80 39 EC 48 E0 00    0B 1A 91 07 12 00 13 00    33 03 78 7B             ,330615102
D88039EC48E0,9/10/21 17:59,R,   00 D8 80 39 EC 48 E0 00    0E 15 4F 0A 01 0A 09 5C    D3 03 00 33 03 78 9E    ,330615168
D88039EC48E0,9/10/21 17:59,S,   00 D8 80 39 EC 48 E0 00    0B 1A B7 07 12 00 13 00    33 03 78 55             ,330615176
D88039EC48E0,9/10/21 18:03,R,   00 D8 80 39 EC 48 E0 00    0E 15 50 0A 01 0B 09 5C    D3 03 00 33 03 78 9C    ,330617463
D88039EC48E0,9/10/21 18:03,S,   00 D8 80 39 EC 48 E0 00    0B 1A 39 07 12 00 13 00    33 03 78 D3             ,330617475
D88039EC48E0,9/10/21 18:03,R,   00 D8 80 39 EC 48 E0 00    2A 24 51 26 01 0A 09 5C    D3 03 00 24 31 30 31 30    30 31 30 31 37 37 32 37    37 34 31 35 27 FF FF FF    FF 28 FF FF FF FF FF 33    03 78 DB                ,330617540
D88039EC48E0,9/10/21 18:03,S,   00 D8 80 39 EC 48 E0 00    0E 25 5F 0A 09 5C D3 03    00 25 00 33 03 78 64    ,330617552
D88039EC48E0,9/10/21 18:03,R,   00 D8 80 39 EC 48 E0 00    0E 15 52 0A 01 1C 09 5C    D3 03 00 33 03 78 89    ,330617595
D88039EC48E0,9/10/21 18:03,S,   00 D8 80 39 EC 48 E0 00    0B 1A 7B 07 12 01 13 00    33 03 78 90             ,330617609
D88039EC48E0,9/10/21 18:03,S,   00 D8 80 39 EC 48 E0 00    1A 05 81 16 09 6D D3 03    00 18 00 20 2D C6 C0 06    A8 C0 07 00 00 26 00 33    03 78 E4                ,330617618
D88039EC48E0,9/10/21 18:03,R,   00 D8 80 39 EC 48 E0 00    0E 15 53 0A 01 02 09 6D    D3 03 00 33 03 78 91    ,330617743
D88039EC48E0,9/10/21 18:03,S,   00 D8 80 39 EC 48 E0 00    0B 1A C4 07 12 00 13 00    33 03 78 48             ,330617754
D88039EC48E0,9/10/21 18:03,R,   00 D8 80 39 EC 48 E0 00    1C 16 54 18 02 00 00 03    1B 58 04 00 05 00 00 00    09 6D D3 03 00 0A 00 00    01 33 03 78 F8          ,330617760
D88039EC48E0,9/10/21 18:03,S,   00 D8 80 39 EC 48 E0 00    15 1B CE 11 12 01 17 2D    C6 C0 13 00 28 20 20 20    20 30 33 03 78 90       ,330617776
D88039EC48E0,9/10/21 18:04,R,   00 D8 80 39 EC 48 E0 00    1C 16 55 18 02 33 90 03    10 72 04 00 05 00 0C 1A    09 6D D3 03 00 0A 00 00    1F 33 03 78 E1          ,330618136
D88039EC48E0,9/10/21 18:04,S,   00 D8 80 39 EC 48 E0 00    15 1B 8C 11 12 01 17 2D    C6 C0 13 00 28 20 20 20    39 36 33 03 78 B3       ,330618153
D88039EC48E0,9/10/21 18:04,R,   00 D8 80 39 EC 48 E0 00    0E 15 56 0A 01 02 09 6D    D3 03 00 33 03 78 8E    ,330618302
D88039EC48E0,9/10/21 18:04,S,   00 D8 80 39 EC 48 E0 00    0B 1A DE 07 12 00 13 00    33 03 78 2E             ,330618316
D88039EC48E0,9/10/21 18:04,R,   00 D8 80 39 EC 48 E0 00    1C 16 57 18 02 31 38 03    10 90 04 00 05 00 24 53    09 6D D3 03 00 0A 00 01    0B 33 03 78 DD          ,330618579
D88039EC48E0,9/10/21 18:04,S,   00 D8 80 39 EC 48 E0 00    15 1B 68 11 12 01 17 2D    C6 C0 13 00 28 20 20 32    38 37 33 03 78 C5       ,330618591
D88039EC48E0,9/10/21 18:05,R,   00 D8 80 39 EC 48 E0 00    1C 16 58 18 02 30 D4 03    10 9A 04 00 05 00 2F 43    09 6D D3 03 00 0A 00 01    1F 33 03 78 28          ,330618814
D88039EC48E0,9/10/21 18:05,S,   00 D8 80 39 EC 48 E0 00    15 1B DF 11 12 01 17 2D    C6 C0 13 00 28 20 20 33    37 34 33 03 78 51       ,330618826
D88039EC48E0,9/10/21 18:05,R,   00 D8 80 39 EC 48 E0 00    1C 16 59 18 02 2F A8 03    10 A4 04 00 05 00 4B C7    09 6D D3 03 00 0A 00 02    13 33 03 78 B5          ,330619334
D88039EC48E0,9/10/21 18:05,S,   00 D8 80 39 EC 48 E0 00    15 1B E3 11 12 01 17 2D    C6 C0 13 00 28 20 20 36    30 30 33 03 78 55       ,330619345
D88039EC48E0,9/10/21 18:07,R,   00 D8 80 39 EC 48 E0 00    1C 16 5A 18 02 2F 44 03    10 B8 04 00 05 00 72 D7    09 6D D3 03 00 0A 00 03    1C 33 03 78 C3          ,330620083
D88039EC48E0,9/10/21 18:07,S,   00 D8 80 39 EC 48 E0 00    15 1B 5A 11 12 01 17 0E    D1 27 13 00 28 20 20 39    30 39 33 03 78 7F       ,330620095
D88039EC48E0,9/10/21 18:08,R,   00 D8 80 39 EC 48 E0 00    1C 16 5B 18 02 2F A8 03    10 C2 04 00 05 00 99 E7    09 6D D3 03 00 0A 00 04    25 33 03 78 13          ,330620791
D88039EC48E0,9/10/21 18:08,S,   00 D8 80 39 EC 48 E0 00    15 1B C2 11 12 01 17 0E    D1 27 13 00 28 20 31 32    31 38 33 03 78 0D       ,330620811
D88039EC48E0,9/10/21 18:09,R,   00 D8 80 39 EC 48 E0 00    0E 15 5C 0A 01 02 09 6D    D3 03 00 33 03 78 88    ,330621438
D88039EC48E0,9/10/21 18:09,S,   00 D8 80 39 EC 48 E0 00    0B 1A 06 07 12 00 13 00    33 03 78 06             ,330621449
D88039EC48E0,9/10/21 18:09,R,   00 D8 80 39 EC 48 E0 00    1C 16 5D 18 02 2E 7C 03    10 D6 04 00 05 00 C0 F7    09 6D D3 03 00 0A 00 05    2E 33 03 78 E9          ,330621459
D88039EC48E0,9/10/21 18:09,S,   00 D8 80 39 EC 48 E0 00    15 1B 10 11 12 01 17 0E    D1 27 13 00 28 20 31 35    32 37 33 03 78 BC       ,330621468
D88039EC48E0,9/10/21 18:10,R,   00 D8 80 39 EC 48 E0 00    1C 16 5E 18 02 00 00 03    00 00 04 00 05 00 D5 47    09 6D D3 03 00 0A 00 06    1B 33 03 78 25          ,330621863
D88039EC48E0,9/10/21 18:10,S,   00 D8 80 39 EC 48 E0 00    15 1B DC 11 12 01 17 0E    D1 31 13 00 28 20 31 36    38 38 33 03 78 DE       ,330621877
D88039EC48E0,9/10/21 18:10,R,   00 D8 80 39 EC 48 E0 00    0E 15 5F 0A 01 07 09 6D    D3 03 00 33 03 78 80    ,330621888
D88039EC48E0,9/10/21 18:10,S,   00 D8 80 39 EC 48 E0 00    0B 1A E7 07 12 00 13 00    33 03 78 25             ,330621896
D88039EC48E0,9/10/21 18:10,R,   00 D8 80 39 EC 48 E0 00    0E 15 60 0A 01 0A 09 6D    D3 03 00 33 03 78 7C    ,330622088
D88039EC48E0,9/10/21 18:10,S,   00 D8 80 39 EC 48 E0 00    0B 1A 4E 07 12 00 13 00    33 03 78 BE             ,330622103
D88039EC48E0,9/10/21 18:17,R,   00 D8 80 39 EC 48 E0 00    1F 27 61 1B 01 0A 09 6D    D3 03 00 24 31 30 31 30    30 31 30 31 37 37 32 37    37 34 31 35 33 03 78 08 ,330626449
D88039EC48E0,9/10/21 18:17,S,   00 D8 80 39 EC 48 E0 00    0C 28 D7 08 09 6D D3 03    00 33 03 78 FF          ,330626464
D88039EC48E0,9/10/21 18:20,R,   00 D8 80 39 EC 48 E0 00    0E 15 62 0A 01 0A 09 6D    D3 03 00 33 03 78 7A    ,330628406
D88039EC48E0,9/10/21 18:20,S,   00 D8 80 39 EC 48 E0 00    0B 1A AC 07 12 00 13 00    33 03 78 60             ,330628416
D88039EC48E0,9/10/21 18:20,R,   00 D8 80 39 EC 48 E0 00    0E 15 63 0A 01 05 09 6D    D3 03 00 33 03 78 7E    ,330628658
D88039EC48E0,9/10/21 18:20,S,   00 D8 80 39 EC 48 E0 00    0B 1A 2C 07 12 00 13 00    33 03 78 E0             ,330628672
D88039EC48E0,9/10/21 18:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 64 0A 01 0A 09 6D    D3 03 00 33 03 78 78    ,330628756
D88039EC48E0,9/10/21 18:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A 5C 07 12 00 13 00    33 03 78 B0             ,330628768
D88039EC48E0,9/10/21 18:31,R,   00 D8 80 39 EC 48 E0 00    0E 15 65 0A 01 0A 09 6D    D3 03 00 33 03 78 77    ,330635012
D88039EC48E0,9/10/21 18:31,S,   00 D8 80 39 EC 48 E0 00    0B 1A 9C 07 12 00 13 00    33 03 78 70             ,330635022
D88039EC48E0,9/10/21 18:41,R,   00 D8 80 39 EC 48 E0 00    0E 15 66 0A 01 0A 09 6D    D3 03 00 33 03 78 76    ,330641328
D88039EC48E0,9/10/21 18:41,S,   00 D8 80 39 EC 48 E0 00    0B 1A FE 07 12 00 13 00    33 03 78 0E             ,330641344
D88039EC48E0,9/10/21 18:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 67 0A 01 0A 09 6D    D3 03 00 33 03 78 75    ,330647749
D88039EC48E0,9/10/21 18:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A 95 07 12 00 13 00    33 03 78 77             ,330647758
D88039EC48E0,9/10/21 19:01,R,   00 D8 80 39 EC 48 E0 00    0E 15 68 0A 01 0A 09 6D    D3 03 00 33 03 78 74    ,330654210
D88039EC48E0,9/10/21 19:01,S,   00 D8 80 39 EC 48 E0 00    0B 1A 40 07 12 00 13 00    33 03 78 CC             ,330654220
D88039EC48E0,9/10/21 19:11,R,   00 D8 80 39 EC 48 E0 00    0E 15 69 0A 01 0A 09 6D    D3 03 00 33 03 78 73    ,330660571
D88039EC48E0,9/10/21 19:11,S,   00 D8 80 39 EC 48 E0 00    0B 1A B4 07 12 00 13 00    33 03 78 58             ,330660579
D88039EC48E0,9/10/21 19:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 6A 0A 01 0A 09 6D    D3 03 00 33 03 78 72    ,330667018
D88039EC48E0,9/10/21 19:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A 5B 07 12 00 13 00    33 03 78 B1             ,330667029
D88039EC48E0,9/10/21 19:31,R,   00 D8 80 39 EC 48 E0 00    0E 15 6B 0A 01 0A 09 6D    D3 03 00 33 03 78 71    ,330673430
D88039EC48E0,9/10/21 19:31,S,   00 D8 80 39 EC 48 E0 00    0B 1A EB 07 12 00 13 00    33 03 78 21             ,330673445
D88039EC48E0,9/10/21 19:41,R,   00 D8 80 39 EC 48 E0 00    0E 15 6C 0A 01 0A 09 6D    D3 03 00 33 03 78 70    ,330679919
D88039EC48E0,9/10/21 19:41,S,   00 D8 80 39 EC 48 E0 00    0B 1A 9F 07 12 00 13 00    33 03 78 6D             ,330679930
D88039EC48E0,9/10/21 19:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 6D 0A 01 0A 09 6D    D3 03 00 33 03 78 6F    ,330686380
D88039EC48E0,9/10/21 19:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A 47 07 12 00 13 00    33 03 78 C5             ,330686395
D88039EC48E0,9/10/21 20:01,R,   00 D8 80 39 EC 48 E0 00    0E 15 6E 0A 01 0A 09 6D    D3 03 00 33 03 78 6E    ,330692935
D88039EC48E0,9/10/21 20:01,S,   00 D8 80 39 EC 48 E0 00    0B 1A 20 07 12 00 13 00    33 03 78 EC             ,330692945
D88039EC48E0,9/10/21 20:11,R,   00 D8 80 39 EC 48 E0 00    0E 15 6F 0A 01 0A 09 6D    D3 03 00 33 03 78 6D    ,330699423
D88039EC48E0,9/10/21 20:11,S,   00 D8 80 39 EC 48 E0 00    0B 1A D4 07 12 00 13 00    33 03 78 38             ,330699438
D88039EC48E0,9/10/21 20:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 70 0A 01 0A 09 6D    D3 03 00 33 03 78 6C    ,330705935
D88039EC48E0,9/10/21 20:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A 98 07 12 00 13 00    33 03 78 74             ,330705953
D88039EC48E0,9/10/21 20:31,R,   00 D8 80 39 EC 48 E0 00    0E 15 71 0A 01 0A 09 6D    D3 03 00 33 03 78 6B    ,330712425
D88039EC48E0,9/10/21 20:31,S,   00 D8 80 39 EC 48 E0 00    0B 1A 50 07 12 00 13 00    33 03 78 BC             ,330712442
D88039EC48E0,9/10/21 20:41,R,   00 D8 80 39 EC 48 E0 00    0E 15 72 0A 01 0A 09 6D    D3 03 00 33 03 78 6A    ,330719036
D88039EC48E0,9/10/21 20:41,S,   00 D8 80 39 EC 48 E0 00    0B 1A 4A 07 12 00 13 00    33 03 78 C2             ,330719052
D88039EC48E0,9/10/21 20:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 73 0A 01 0A 09 6D    D3 03 00 33 03 78 69    ,330725670
D88039EC48E0,9/10/21 20:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A 4D 07 12 00 13 00    33 03 78 BF             ,330725687
D88039EC48E0,9/10/21 21:01,R,   00 D8 80 39 EC 48 E0 00    0E 15 74 0A 01 0A 09 6D    D3 03 00 33 03 78 68    ,330732224
D88039EC48E0,9/10/21 21:01,S,   00 D8 80 39 EC 48 E0 00    0B 1A 24 07 12 00 13 00    33 03 78 E8             ,330732240
D88039EC48E0,9/10/21 21:11,R,   00 D8 80 39 EC 48 E0 00    0E 15 75 0A 01 0A 09 6D    D3 03 00 33 03 78 67    ,330738811
D88039EC48E0,9/10/21 21:11,S,   00 D8 80 39 EC 48 E0 00    0B 1A 0D 07 12 00 13 00    33 03 78 FF             ,330738824
D88039EC48E0,9/10/21 21:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 76 0A 01 0A 09 6D    D3 03 00 33 03 78 66    ,330745362
D88039EC48E0,9/10/21 21:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A E2 07 12 00 13 00    33 03 78 2A             ,330745377
D88039EC48E0,9/10/21 21:31,R,   00 D8 80 39 EC 48 E0 00    0E 15 77 0A 01 0A 09 6D    D3 03 00 33 03 78 65    ,330751830
D88039EC48E0,9/10/21 21:31,S,   00 D8 80 39 EC 48 E0 00    0B 1A 8C 07 12 00 13 00    33 03 78 80             ,330751845
D88039EC48E0,9/10/21 21:41,R,   00 D8 80 39 EC 48 E0 00    0E 15 78 0A 01 0A 09 6D    D3 03 00 33 03 78 64    ,330758473
D88039EC48E0,9/10/21 21:41,S,   00 D8 80 39 EC 48 E0 00    0B 1A 93 07 12 00 13 00    33 03 78 79             ,330758490
D88039EC48E0,9/10/21 21:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 79 0A 01 0A 09 6D    D3 03 00 33 03 78 63    ,330765100
D88039EC48E0,9/10/21 21:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A 93 07 12 00 13 00    33 03 78 79             ,330765118
D88039EC48E0,9/10/21 22:01,R,   00 D8 80 39 EC 48 E0 00    0E 15 7A 0A 01 0A 09 6D    D3 03 00 33 03 78 62    ,330771680
D88039EC48E0,9/10/21 22:01,S,   00 D8 80 39 EC 48 E0 00    0B 1A 77 07 12 00 13 00    33 03 78 95             ,330771693
D88039EC48E0,9/10/21 22:11,R,   00 D8 80 39 EC 48 E0 00    0E 15 7B 0A 01 0A 09 6D    D3 03 00 33 03 78 61    ,330778336
D88039EC48E0,9/10/21 22:11,S,   00 D8 80 39 EC 48 E0 00    0B 1A 86 07 12 00 13 00    33 03 78 86             ,330778348
D88039EC48E0,9/10/21 22:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 7C 0A 01 0A 09 6D    D3 03 00 33 03 78 60    ,330784948
D88039EC48E0,9/10/21 22:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A 7B 07 12 00 13 00    33 03 78 91             ,330784963
D88039EC48E0,9/10/21 22:31,R,   00 D8 80 39 EC 48 E0 00    0E 15 7D 0A 01 0A 09 6D    D3 03 00 33 03 78 5F    ,330791514
D88039EC48E0,9/10/21 22:31,S,   00 D8 80 39 EC 48 E0 00    0B 1A 59 07 12 00 13 00    33 03 78 B3             ,330791529
D88039EC48E0,9/10/21 22:41,R,   00 D8 80 39 EC 48 E0 00    0E 15 7E 0A 01 0A 09 6D    D3 03 00 33 03 78 5E    ,330798082
D88039EC48E0,9/10/21 22:41,S,   00 D8 80 39 EC 48 E0 00    0B 1A 39 07 12 00 13 00    33 03 78 D3             ,330798097
D88039EC48E0,9/10/21 22:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 7F 0A 01 0A 09 6D    D3 03 00 33 03 78 5D    ,330804580
D88039EC48E0,9/10/21 22:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A F1 07 12 00 13 00    33 03 78 1B             ,330804596
D88039EC48E0,9/10/21 23:01,R,   00 D8 80 39 EC 48 E0 00    0E 15 80 0A 01 0A 09 6D    D3 03 00 33 03 78 5C    ,330811211
D88039EC48E0,9/10/21 23:01,S,   00 D8 80 39 EC 48 E0 00    0B 1A F2 07 12 00 13 00    33 03 78 1A             ,330811224
D88039EC48E0,9/10/21 23:11,R,   00 D8 80 39 EC 48 E0 00    0E 15 81 0A 01 0A 09 6D    D3 03 00 33 03 78 5B    ,330817832
D88039EC48E0,9/10/21 23:11,S,   00 D8 80 39 EC 48 E0 00    0B 1A ED 07 12 00 13 00    33 03 78 1F             ,330817842
D88039EC48E0,9/10/21 23:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 82 0A 01 0A 09 6D    D3 03 00 33 03 78 5A    ,330824464
D88039EC48E0,9/10/21 23:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A EE 07 12 00 13 00    33 03 78 1E             ,330824474
D88039EC48E0,9/10/21 23:31,R,   00 D8 80 39 EC 48 E0 00    0E 15 83 0A 01 0A 09 6D    D3 03 00 33 03 78 59    ,330831131
D88039EC48E0,9/10/21 23:31,S,   00 D8 80 39 EC 48 E0 00    0B 1A FE 07 12 00 13 00    33 03 78 0E             ,330831137
D88039EC48E0,9/10/21 23:41,R,   00 D8 80 39 EC 48 E0 00    0E 15 84 0A 01 0A 09 6D    D3 03 00 33 03 78 58    ,330837758
D88039EC48E0,9/10/21 23:41,S,   00 D8 80 39 EC 48 E0 00    0B 1A F9 07 12 00 13 00    33 03 78 13             ,330837764
D88039EC48E0,9/10/21 23:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 85 0A 01 0A 09 6D    D3 03 00 33 03 78 57    ,330844338
D88039EC48E0,9/10/21 23:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A DC 07 12 00 13 00    33 03 78 30             ,330844350
D88039EC48E0,9/11/21 0:01,R,   00 D8 80 39 EC 48 E0 00    0E 15 86 0A 01 0A 09 6D    D3 03 00 33 03 78 56    ,330850864
D88039EC48E0,9/11/21 0:01,S,   00 D8 80 39 EC 48 E0 00    0B 1A A5 07 12 00 13 00    33 03 78 67             ,330850878
D88039EC48E0,9/11/21 0:11,R,   00 D8 80 39 EC 48 E0 00    0E 15 87 0A 01 0A 09 6D    D3 03 00 33 03 78 55    ,330857376
D88039EC48E0,9/11/21 0:11,S,   00 D8 80 39 EC 48 E0 00    0B 1A 65 07 12 00 13 00    33 03 78 A7             ,330857391
D88039EC48E0,9/11/21 0:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 88 0A 01 0A 09 6D    D3 03 00 33 03 78 54    ,330863880
D88039EC48E0,9/11/21 0:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A 23 07 12 00 13 00    33 03 78 E9             ,330863898
D88039EC48E0,9/11/21 0:31,R,   00 D8 80 39 EC 48 E0 00    0E 15 89 0A 01 0A 09 6D    D3 03 00 33 03 78 53    ,330870284
D88039EC48E0,9/11/21 0:31,S,   00 D8 80 39 EC 48 E0 00    0B 1A AA 07 12 00 13 00    33 03 78 62             ,330870306
D88039EC48E0,9/11/21 0:41,R,   00 D8 80 39 EC 48 E0 00    0E 15 8A 0A 01 0A 09 6D    D3 03 00 33 03 78 52    ,330876760
D88039EC48E0,9/11/21 0:41,S,   00 D8 80 39 EC 48 E0 00    0B 1A 59 07 12 00 13 00    33 03 78 B3             ,330876781
D88039EC48E0,9/11/21 0:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 8B 0A 01 0A 09 6D    D3 03 00 33 03 78 51    ,330883157
D88039EC48E0,9/11/21 0:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A DC 07 12 00 13 00    33 03 78 30             ,330883176
D88039EC48E0,9/11/21 1:01,R,   00 D8 80 39 EC 48 E0 00    0E 15 8C 0A 01 0A 09 6D    D3 03 00 33 03 78 50    ,330889537
D88039EC48E0,9/11/21 1:01,S,   00 D8 80 39 EC 48 E0 00    0B 1A 5A 07 12 00 13 00    33 03 78 B2             ,330889554
D88039EC48E0,9/11/21 1:11,R,   00 D8 80 39 EC 48 E0 00    0E 15 8D 0A 01 0A 09 6D    D3 03 00 33 03 78 4F    ,330895861
D88039EC48E0,9/11/21 1:11,S,   00 D8 80 39 EC 48 E0 00    0B 1A B6 07 12 00 13 00    33 03 78 56             ,330895877
D88039EC48E0,9/11/21 1:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 8E 0A 01 0A 09 6D    D3 03 00 33 03 78 4E    ,330902160
D88039EC48E0,9/11/21 1:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A 0A 07 12 00 13 00    33 03 78 02             ,330902173
D88039EC48E0,9/11/21 1:31,R,   00 D8 80 39 EC 48 E0 00    0E 15 8F 0A 01 0A 09 6D    D3 03 00 33 03 78 4D    ,330908559
D88039EC48E0,9/11/21 1:31,S,   00 D8 80 39 EC 48 E0 00    0B 1A 91 07 12 00 13 00    33 03 78 7B             ,330908570
D88039EC48E0,9/11/21 1:41,R,   00 D8 80 39 EC 48 E0 00    0E 15 90 0A 01 0A 09 6D    D3 03 00 33 03 78 4C    ,330914846
D88039EC48E0,9/11/21 1:41,S,   00 D8 80 39 EC 48 E0 00    0B 1A DE 07 12 00 13 00    33 03 78 2E             ,330914857
D88039EC48E0,9/11/21 1:51,R,   00 D8 80 39 EC 48 E0 00    0E 15 91 0A 01 0A 09 6D    D3 03 00 33 03 78 4B    ,330921126
D88039EC48E0,9/11/21 1:51,S,   00 D8 80 39 EC 48 E0 00    0B 1A 2A 07 12 00 13 00    33 03 78 E2             ,330921136
D88039EC48E0,9/11/21 2:01,R,   00 D8 80 39 EC 48 E0 00    0E 15 92 0A 01 0A 09 6D    D3 03 00 33 03 78 4A    ,330927387
D88039EC48E0,9/11/21 2:01,S,   00 D8 80 39 EC 48 E0 00    0B 1A 69 07 12 00 13 00    33 03 78 A3             ,330927396
D88039EC48E0,9/11/21 2:11,R,   00 D8 80 39 EC 48 E0 00    0E 15 93 0A 01 0A 09 6D    D3 03 00 33 03 78 49    ,330933579
D88039EC48E0,9/11/21 2:11,S,   00 D8 80 39 EC 48 E0 00    0B 1A 85 07 12 00 13 00    33 03 78 87             ,330933589
D88039EC48E0,9/11/21 2:21,R,   00 D8 80 39 EC 48 E0 00    0E 15 94 0A 01 0A 09 6D    D3 03 00 33 03 78 48    ,330939771
D88039EC48E0,9/11/21 2:21,S,   00 D8 80 39 EC 48 E0 00    0B 1A A2 07 12 00 13 00    33 03 78 6A             ,330939781
