ChargerId,RegDt,Send,msg,msgId
D88039EC686C,2021-09-07 07:01:38,S,   00 D8 80 39 EC 68 6C 00    0B 1A 89 07 12 00 13 00    33 04 05 F5             ,327579485
D88039EC686C,2021-09-07 07:11:38,R,   00 D8 80 39 EC 68 6C 00    0E 15 26 0A 01 0A 09 98    C2 03 00 33 04 05 0E    ,327585338
D88039EC686C,2021-09-07 07:11:39,S,   00 D8 80 39 EC 68 6C 00    0B 1A FB 07 12 00 13 00    33 04 05 83             ,327585343
D88039EC686C,2021-09-07 07:21:39,R,   00 D8 80 39 EC 68 6C 00    0E 15 27 0A 01 0A 09 98    C2 03 00 33 04 05 0D    ,327591210
D88039EC686C,2021-09-07 07:21:40,S,   00 D8 80 39 EC 68 6C 00    0B 1A 76 07 12 00 13 00    33 04 05 08             ,327591219
D88039EC686C,2021-09-07 07:31:40,R,   00 D8 80 39 EC 68 6C 00    0E 15 28 0A 01 0A 09 98    C2 03 00 33 04 05 0C    ,327597086
D88039EC686C,2021-09-07 07:31:41,S,   00 D8 80 39 EC 68 6C 00    0B 1A F5 07 12 00 13 00    33 04 05 89             ,327597098
D88039EC686C,2021-09-07 07:41:41,R,   00 D8 80 39 EC 68 6C 00    0E 15 29 0A 01 0A 09 98    C2 03 00 33 04 05 0B    ,327602975
D88039EC686C,2021-09-07 07:41:42,S,   00 D8 80 39 EC 68 6C 00    0B 1A 76 07 12 00 13 00    33 04 05 08             ,327602989
D88039EC686C,2021-09-07 07:51:41,R,   00 D8 80 39 EC 68 6C 00    0E 15 2A 0A 01 0A 09 98    C2 03 00 33 04 05 0A    ,327608827
D88039EC686C,2021-09-07 07:51:42,S,   00 D8 80 39 EC 68 6C 00    0B 1A E7 07 12 00 13 00    33 04 05 97             ,327608839
D88039EC686C,2021-09-07 08:01:41,R,   00 D8 80 39 EC 68 6C 00    0E 15 2B 0A 01 0A 09 98    C2 03 00 33 04 05 09    ,327614762
D88039EC686C,2021-09-07 08:01:43,S,   00 D8 80 39 EC 68 6C 00    0B 1A 87 07 12 00 13 00    33 04 05 F7             ,327614776
D88039EC686C,2021-09-07 08:11:42,R,   00 D8 80 39 EC 68 6C 00    0E 15 2C 0A 01 0A 09 98    C2 03 00 33 04 05 08    ,327620629
D88039EC686C,2021-09-07 08:11:43,S,   00 D8 80 39 EC 68 6C 00    0B 1A FF 07 12 00 13 00    33 04 05 7F             ,327620643
D88039EC686C,2021-09-07 08:21:42,R,   00 D8 80 39 EC 68 6C 00    0E 15 2D 0A 01 0A 09 98    C2 03 00 33 04 05 07    ,327626500
