RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-27 15:26:34,00,D88039EC8125,0015,1B,10,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345633240
2021-09-27 15:31:19,00,D88039EC8125,0015,1B,8E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345636051
2021-09-27 15:31:34,00,D88039EC8125,0015,1B,D0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345636183
2021-09-27 15:36:34,00,D88039EC8125,0015,1B,FC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345639339
2021-09-27 15:36:57,00,D88039EC8125,0015,1B,7A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345639593
2021-09-27 15:41:18,00,D88039EC8125,0015,1B,86,11,12,1,17,2000000,13,00,28,    0,33,0327,S,345642166
2021-09-28 15:30:39,00,D88039EC8125,0015,1B,69,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346534394
2021-09-28 15:31:08,00,D88039EC8125,0015,1B,F9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346534684
2021-09-28 15:31:10,00,D88039EC8125,0015,1B,0C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346534723
2021-09-28 15:32:08,00,D88039EC8125,0015,1B,2B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346535293
2021-09-28 15:32:31,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346535549
2021-09-28 15:33:53,00,D88039EC8125,0015,1B,67,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346536439
2021-09-28 15:35:13,00,D88039EC8125,0015,1B,18,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346537308
2021-09-28 15:36:34,00,D88039EC8125,0015,1B,D3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346538185
2021-09-28 15:37:08,00,D88039EC8125,0015,1B,94,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346538574
2021-09-28 15:37:53,00,D88039EC8125,0015,1B,80,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346539046
2021-09-28 15:39:12,00,D88039EC8125,0015,1B,14,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346539856
2021-09-28 15:40:31,00,D88039EC8125,0015,1B,A1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346540644
2021-09-28 15:41:49,00,D88039EC8125,0015,1B,26,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346541422
2021-09-28 15:43:55,00,D88039EC8125,0015,1B,C2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542815
2021-09-28 15:43:55,00,D88039EC8125,0015,1B,CB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542824
2021-09-28 15:43:55,00,D88039EC8125,0015,1B,CE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542827
2021-09-28 15:43:55,00,D88039EC8125,0015,1B,F2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542866
2021-09-28 15:43:55,00,D88039EC8125,0015,1B,F5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542869
2021-09-28 15:43:55,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346542870
2021-09-28 15:44:23,00,D88039EC8125,0015,1B,9B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346543189
2021-09-28 15:45:39,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346544029
2021-09-28 15:46:56,00,D88039EC8125,0015,1B,DF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346544859
2021-09-28 15:47:08,00,D88039EC8125,0015,1B,19,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346544975
2021-09-28 15:48:11,00,D88039EC8125,0015,1B,5A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346545619
2021-09-28 15:49:25,00,D88039EC8125,0015,1B,E3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346546401
2021-09-28 15:50:40,00,D88039EC8125,0015,1B,56,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346547140
2021-09-28 15:51:53,00,D88039EC8125,0015,1B,D6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346547908
2021-09-28 15:52:08,00,D88039EC8125,0015,1B,1E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346548049
2021-09-28 15:53:07,00,D88039EC8125,0015,1B,5B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346548684
2021-09-28 15:54:19,00,D88039EC8125,0015,1B,E1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346549462
2021-09-28 15:55:32,00,D88039EC8125,0015,1B,76,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346550268
2021-09-28 15:56:44,00,D88039EC8125,0015,1B,E1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346550995
2021-09-28 15:57:08,00,D88039EC8125,0015,1B,6A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346551270
2021-09-28 15:57:56,00,D88039EC8125,0015,1B,6C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346551785
2021-09-28 15:59:14,00,D88039EC8125,0015,1B,02,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346552593
2021-09-28 16:00:49,00,D88039EC8125,0015,1B,E7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346553556
2021-09-28 16:02:08,00,D88039EC8125,0015,1B,7F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346554372
2021-09-28 16:03:02,00,D88039EC8125,0015,1B,A7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346554966
2021-09-28 16:05:24,00,D88039EC8125,0015,1B,B9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346556530
2021-09-28 16:07:08,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346557592
2021-09-28 16:07:39,00,D88039EC8125,0015,1B,6E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346557913
2021-09-28 16:09:52,00,D88039EC8125,0015,1B,F1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346559204
2021-09-28 16:12:05,00,D88039EC8125,0015,1B,9A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346560558
2021-09-28 16:12:08,00,D88039EC8125,0015,1B,A8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346560586
2021-09-28 16:14:17,00,D88039EC8125,0015,1B,51,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346561953
2021-09-28 16:16:29,00,D88039EC8125,0015,1B,27,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346563396
2021-09-28 16:17:08,00,D88039EC8125,0015,1B,F1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346563803
2021-09-28 16:18:41,00,D88039EC8125,0015,1B,C0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346564723
2021-09-28 16:20:52,00,D88039EC8125,0015,1B,49,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346566022
2021-09-28 16:22:11,00,D88039EC8125,0015,1B,E9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346566862
2021-09-28 16:25:54,00,D88039EC8125,0015,1B,A9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346569286
2021-09-28 16:27:08,00,D88039EC8125,0015,1B,30,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346570062
2021-09-28 16:28:56,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346571157
2021-09-28 16:32:08,00,D88039EC8125,0015,1B,2F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346573123
2021-09-28 16:34:14,00,D88039EC8125,0015,1B,CC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346574461
2021-09-28 16:37:08,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346576366
2021-09-28 16:39:58,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346578113
2021-09-28 16:42:08,00,D88039EC8125,0015,1B,9A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346579458
2021-09-28 16:45:40,00,D88039EC8125,0015,1B,14,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346581747
2021-09-28 16:47:08,00,D88039EC8125,0015,1B,D8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346582651
2021-09-28 16:50:34,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346584747
2021-09-29 14:21:42,00,D88039EC8125,0015,1B,2D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347395328
2021-09-29 14:22:11,00,D88039EC8125,0015,1B,C6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347395629
2021-09-29 14:22:18,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347395694
2021-09-29 14:23:11,00,D88039EC8125,0015,1B,FF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347396258
2021-09-29 14:23:36,00,D88039EC8125,0015,1B,8B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347396538
2021-09-29 14:24:54,00,D88039EC8125,0015,1B,51,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347397438
2021-09-29 14:26:10,00,D88039EC8125,0015,1B,D6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347398219
2021-09-29 14:27:28,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347399009
2021-09-29 14:28:11,00,D88039EC8125,0015,1B,30,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347399424
2021-09-29 14:28:44,00,D88039EC8125,0015,1B,D0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347399742
2021-09-29 14:30:00,00,D88039EC8125,0015,1B,49,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347400496
2021-09-29 14:31:15,00,D88039EC8125,0015,1B,D4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347401283
2021-09-29 14:32:29,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347402016
2021-09-29 14:33:11,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347402431
2021-09-29 14:33:44,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347402806
2021-09-29 14:35:01,00,D88039EC8125,0015,1B,78,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347403663
2021-09-29 14:36:39,00,D88039EC8125,0015,1B,67,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347404654
2021-09-29 14:38:11,00,D88039EC8125,0015,1B,36,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347405575
2021-09-29 14:38:47,00,D88039EC8125,0015,1B,E8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347405934
2021-09-29 14:41:13,00,D88039EC8125,0015,1B,C2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347407393
2021-09-29 14:43:11,00,D88039EC8125,0015,1B,23,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347408606
2021-09-29 14:43:39,00,D88039EC8125,0015,1B,C6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347408931
2021-09-29 14:46:05,00,D88039EC8125,0015,1B,D4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347410491
2021-09-29 14:48:11,00,D88039EC8125,0015,1B,46,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347411744
2021-09-29 14:48:29,00,D88039EC8125,0015,1B,96,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347411903
2021-09-29 14:50:53,00,D88039EC8125,0015,1B,6A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347413349
2021-09-29 14:53:11,00,D88039EC8125,0015,1B,45,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347414808
2021-09-29 14:53:17,00,D88039EC8125,0015,1B,62,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347414863
2021-09-29 14:55:39,00,D88039EC8125,0015,1B,62,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347416403
2021-09-29 14:58:02,00,D88039EC8125,0015,1B,4B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347417889
2021-09-29 14:58:11,00,D88039EC8125,0015,1B,6F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347417965
2021-09-29 15:03:11,00,D88039EC8125,0015,1B,67,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347421018
2021-09-29 15:03:23,00,D88039EC8125,0015,1B,9D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347421126
2021-09-29 15:06:53,00,D88039EC8125,0015,1B,17,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347423412
2021-09-29 15:08:11,00,D88039EC8125,0015,1B,8F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347424165
2021-09-29 15:12:16,00,D88039EC8125,0015,1B,7D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347426681
2021-09-29 15:13:11,00,D88039EC8125,0015,1B,9D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347427256
2021-09-29 15:17:59,00,D88039EC8125,0015,1B,92,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347430300
2021-09-29 15:18:11,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347430408
2021-09-29 15:23:11,00,D88039EC8125,0015,1B,E9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347433541
2021-09-29 15:23:42,00,D88039EC8125,0015,1B,9E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347433902
2021-09-29 15:27:34,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347436482
2021-10-01 06:21:01,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348935499
2021-10-01 06:21:31,00,D88039EC8125,0015,1B,74,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348935828
2021-10-01 06:21:53,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348936063
2021-10-01 06:22:31,00,D88039EC8125,0015,1B,AD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348936456
2021-10-01 06:23:16,00,D88039EC8125,0015,1B,B3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348936978
2021-10-01 06:24:38,00,D88039EC8125,0015,1B,80,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348937900
2021-10-01 06:26:00,00,D88039EC8125,0015,1B,2A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348938754
2021-10-01 06:27:22,00,D88039EC8125,0015,1B,BF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348939563
2021-10-01 06:27:31,00,D88039EC8125,0015,1B,E9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348939644
2021-10-01 06:28:43,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348940326
2021-10-01 06:30:04,00,D88039EC8125,0015,1B,CB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348941116
2021-10-01 06:31:25,00,D88039EC8125,0015,1B,56,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348941912
2021-10-01 06:32:31,00,D88039EC8125,0015,1B,9F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348942569
2021-10-01 06:32:44,00,D88039EC8125,0015,1B,E9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348942718
2021-10-01 06:34:04,00,D88039EC8125,0015,1B,AD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348943621
2021-10-01 06:35:23,00,D88039EC8125,0015,1B,4D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348944454
2021-10-01 06:36:41,00,D88039EC8125,0015,1B,CC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348945217
2021-10-01 06:37:31,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348945715
2021-10-01 06:37:59,00,D88039EC8125,0015,1B,56,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348946002
2021-10-01 06:39:16,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348946740
2021-10-01 06:40:33,00,D88039EC8125,0015,1B,29,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348947448
2021-10-01 06:41:50,00,D88039EC8125,0015,1B,B1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348948233
2021-10-01 06:42:31,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348948662
2021-10-01 06:43:06,00,D88039EC8125,0015,1B,57,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348949075
2021-10-01 06:44:22,00,D88039EC8125,0015,1B,01,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348949926
2021-10-01 06:45:38,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348950711
2021-10-01 06:46:53,00,D88039EC8125,0015,1B,08,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348951481
2021-10-01 06:47:31,00,D88039EC8125,0015,1B,C1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348951846
2021-10-01 06:48:07,00,D88039EC8125,0015,1B,71,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348952195
2021-10-01 06:49:21,00,D88039EC8125,0015,1B,D3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348952907
2021-10-01 06:50:35,00,D88039EC8125,0015,1B,2B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348953591
2021-10-01 06:51:49,00,D88039EC8125,0015,1B,AD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348954364
2021-10-01 06:52:31,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348954799
2021-10-01 06:53:03,00,D88039EC8125,0015,1B,4C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348955192
2021-10-01 06:54:15,00,D88039EC8125,0015,1B,E2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348956003
2021-10-01 06:55:29,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348956767
2021-10-01 06:56:41,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348957487
2021-10-01 06:57:31,00,D88039EC8125,0015,1B,C7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348957996
2021-10-01 06:57:54,00,D88039EC8125,0015,1B,3C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348958234
2021-10-01 06:59:06,00,D88039EC8125,0015,1B,A2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348958943
2021-10-01 07:00:18,00,D88039EC8125,0015,1B,EF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348959610
2021-10-01 07:01:32,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348960347
2021-10-01 07:02:31,00,D88039EC8125,0015,1B,8F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348960955
2021-10-01 07:03:08,00,D88039EC8125,0015,1B,72,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348961411
2021-10-01 07:05:06,00,D88039EC8125,0015,1B,F0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348962686
2021-10-01 07:07:31,00,D88039EC8125,0015,1B,C4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348964132
2021-10-01 07:07:32,00,D88039EC8125,0015,1B,CB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348964146
2021-10-01 07:09:56,00,D88039EC8125,0015,1B,78,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348965517
2021-10-01 07:12:21,00,D88039EC8125,0015,1B,2F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348966909
2021-10-01 07:12:31,00,D88039EC8125,0015,1B,6D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348967029
2021-10-01 07:14:45,00,D88039EC8125,0015,1B,57,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348968519
2021-10-01 07:17:08,00,D88039EC8125,0015,1B,38,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348969995
2021-10-01 07:17:31,00,D88039EC8125,0015,1B,A1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348970203
2021-10-01 07:19:32,00,D88039EC8125,0015,1B,F2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348971388
2021-10-01 07:21:55,00,D88039EC8125,0015,1B,B1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348972793
2021-10-01 07:22:31,00,D88039EC8125,0015,1B,66,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348973156
2021-10-01 07:24:18,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348974373
2021-10-01 07:27:31,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348976358
2021-10-01 07:29:40,00,D88039EC8125,0015,1B,1E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348977617
2021-10-01 07:32:29,00,D88039EC8125,0015,1B,79,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348979329
2021-10-01 07:32:31,00,D88039EC8125,0015,1B,89,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348979357
2021-10-01 07:37:19,00,D88039EC8125,0015,1B,8D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348982432
2021-10-01 07:37:31,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348982561
2021-10-01 07:42:31,00,D88039EC8125,0015,1B,BE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348985603
2021-10-01 07:43:07,00,D88039EC8125,0015,1B,98,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348986038
2021-10-01 07:47:31,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348988831
2021-10-01 07:48:57,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348989709
2021-10-01 07:52:31,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348991845
2021-10-01 07:55:56,00,D88039EC8125,0015,1B,61,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348994105
2021-10-01 07:57:31,00,D88039EC8125,0015,1B,41,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348995063
2021-10-01 08:02:31,00,D88039EC8125,0015,1B,38,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348998111
2021-10-01 13:26:51,00,D88039EC8125,0015,1B,46,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349201587
2021-10-01 13:27:20,00,D88039EC8125,0015,1B,D6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349201878
2021-10-01 13:27:39,00,D88039EC8125,0015,1B,4A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349202108
2021-10-01 13:28:20,00,D88039EC8125,0015,1B,12,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349202505
2021-10-01 13:29:01,00,D88039EC8125,0015,1B,F9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349202971
2021-10-01 13:30:23,00,D88039EC8125,0015,1B,80,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349203746
2021-10-01 13:31:44,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349204545
2021-10-01 13:33:05,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349205423
2021-10-01 13:33:20,00,D88039EC8125,0015,1B,11,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349205572
2021-10-01 13:34:25,00,D88039EC8125,0015,1B,81,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349206309
2021-10-01 13:35:45,00,D88039EC8125,0015,1B,23,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349207145
2021-10-01 13:37:09,00,D88039EC8125,0015,1B,F5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349208071
2021-10-01 13:38:20,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349208777
2021-10-01 13:38:22,00,D88039EC8125,0015,1B,66,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349208810
2021-10-01 13:39:40,00,D88039EC8125,0015,1B,FA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349209621
2021-10-01 13:40:57,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349210330
2021-10-01 13:42:14,00,D88039EC8125,0015,1B,F1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349211131
2021-10-01 13:43:20,00,D88039EC8125,0015,1B,5D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349211856
2021-10-01 13:43:31,00,D88039EC8125,0015,1B,93,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349211967
2021-10-01 13:44:46,00,D88039EC8125,0015,1B,3D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349212820
2021-10-01 13:46:02,00,D88039EC8125,0015,1B,D1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349213620
2021-10-01 13:47:16,00,D88039EC8125,0015,1B,43,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349214363
2021-10-01 13:48:20,00,D88039EC8125,0015,1B,83,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349215003
2021-10-01 13:48:31,00,D88039EC8125,0015,1B,C7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349215135
2021-10-01 13:49:45,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349215888
2021-10-01 13:50:58,00,D88039EC8125,0015,1B,94,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349216568
2021-10-01 13:52:11,00,D88039EC8125,0015,1B,15,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349217337
2021-10-01 13:53:20,00,D88039EC8125,0015,1B,95,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349218104
2021-10-01 13:53:24,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349218148
2021-10-01 13:54:36,00,D88039EC8125,0015,1B,43,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349218963
2021-10-01 13:55:49,00,D88039EC8125,0015,1B,C4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349219734
2021-10-01 13:57:01,00,D88039EC8125,0015,1B,4F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349220517
2021-10-01 13:58:13,00,D88039EC8125,0015,1B,BC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349221247
2021-10-01 13:58:20,00,D88039EC8125,0015,1B,DF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349221318
2021-10-01 13:59:39,00,D88039EC8125,0015,1B,71,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349222117
2021-10-01 14:01:29,00,D88039EC8125,0015,1B,82,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349223174
2021-10-01 14:03:20,00,D88039EC8125,0015,1B,D8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349224369
